demand,battery,curtailment
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142854
2753.774642,0.0,2217.103493714286
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142854
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2274.844690063115
2753.774642,0.0,3410.421551590084
2753.774642,0.0,4699.97493671393
2753.774642,0.0,6239.740172682703
2753.774642,0.0,8703.364550232738
2753.774642,0.0,12090.848069364036
2753.774642,0.0,14766.190166859775
2753.774642,0.0,13534.377978084758
2753.774642,0.0,8818.846942930395
2753.774642,0.0,5797.05766734168
2753.774642,0.0,3237.1979625435974
2753.774642,0.0,2467.3153445592116
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.103493714286
2753.774642,0.0,2217.1034937142867
2753.774642,0.0,2217.103493714286
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142867
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.103493714286
2753.774642,0.0,2217.1034937142867
2753.774642,0.0,2313.338820962335
2753.774642,0.0,3795.3628605822773
2753.774642,0.0,6239.740172682703
2753.774642,0.0,10050.659131705412
2753.774642,0.0,9954.423804457365
2753.774642,0.0,9146.04705557376
2753.774642,0.0,8414.658568488592
2753.774642,0.0,6047.269518186606
2753.774642,0.0,4334.280693171348
2753.774642,0.0,3468.1627479389135
2753.774642,0.0,2756.0213263033565
2753.774642,0.0,2294.091755512725
2753.774642,0.0,2217.103493714286
2753.774642,0.0,2217.103493714286
2753.774642,0.0,2217.103493714286
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2313.338820962334
2753.774642,0.0,4449.7630858690045
2753.774642,0.0,8453.152699387812
2753.774642,0.0,11859.88328396872
2753.774642,0.0,14169.531137921877
2753.774642,0.0,15247.366803100018
2753.774642,0.0,14920.166690456652
2753.774642,0.0,13746.095698030465
2753.774642,0.0,11628.918498573405
2753.774642,0.0,8915.082270178442
2753.774642,0.0,5951.034190938558
2753.774642,0.0,2929.2449153498433
2753.774642,0.0,2217.103493714286
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142867
2753.774642,0.0,2217.1034937142867
2753.774642,0.0,2217.1034937142867
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.103493714286
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142867
2753.774642,0.0,2640.5389336056987
2753.774642,0.0,3448.9156824893034
2753.774642,0.0,4353.527758620957
2753.774642,0.0,4930.939722109246
2753.774642,0.0,5065.669180256514
2753.774642,0.0,4834.704394861199
2753.774642,0.0,4507.504282217835
2753.774642,0.0,4218.79830047369
2753.774642,0.0,3930.092318729545
2753.774642,0.0,3275.692093442817
2753.774642,0.0,2448.0682791096015
2753.774642,0.0,2217.103493714286
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142854
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2274.8446900631147
2753.774642,0.0,4199.55123502408
2753.774642,0.0,6836.399201620601
2753.774642,0.0,9396.258906418685
2753.774642,0.0,12206.330462061695
2753.774642,0.0,13072.448407294127
2753.774642,0.0,12918.471883697252
2753.774642,0.0,8761.105746581567
2753.774642,0.0,5277.38690020222
2753.774642,0.0,3545.151009737352
2753.774642,0.0,2640.5389336056987
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142867
2753.774642,0.0,2217.103493714286
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.1034937142863
2753.774642,0.0,2217.103493714286
2753.774642,0.0,2217.1034937142863
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,3176.3719549677585
2845.56713,0.0,6814.067324943981
2845.56713,0.0,10759.71574211396
2845.56713,0.0,13646.775559555406
2845.56713,0.0,14378.164046640573
2845.56713,0.0,15609.97623541559
2845.56713,0.0,14474.399373888622
2845.56713,0.0,12395.71630533078
2845.56713,0.0,9335.432898842844
2845.56713,0.0,5447.525678021697
2845.56713,0.0,2714.4423841771268
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2348.7481406345432
2845.56713,0.0,4735.38425638614
2845.56713,0.0,8738.773869904946
2845.56713,0.0,11991.527930888977
2845.56713,0.0,14204.940457594086
2845.56713,0.0,15321.270253671446
2845.56713,0.0,15321.270253671446
2845.56713,0.0,13819.999148601893
2845.56713,0.0,10971.433462059666
2845.56713,0.0,7622.444073827586
2845.56713,0.0,4947.101976331846
2845.56713,0.0,2618.207056929079
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2329.5010751849336
2845.56713,0.0,4311.948816494727
2845.56713,0.0,7622.444073827586
2845.56713,0.0,11337.127705602248
2845.56713,0.0,13704.516755904235
2845.56713,0.0,14031.716868547599
2845.56713,0.0,12087.763258137025
2845.56713,0.0,8565.550280858459
2845.56713,0.0,5428.278612572087
2845.56713,0.0,3542.0661985103416
2845.56713,0.0,2675.9482532779075
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2906.913038673223
2845.56713,0.0,4485.172405541214
2845.56713,0.0,6948.796783091249
2845.56713,0.0,9412.421160641283
2845.56713,0.0,11991.527930888977
2845.56713,0.0,13608.281428656186
2845.56713,0.0,13377.31664326087
2845.56713,0.0,11606.586621896784
2845.56713,0.0,8719.526804455336
2845.56713,0.0,5120.325565378333
2845.56713,0.0,2502.7246642314203
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2906.913038673223
2845.56713,0.0,4042.489900200192
2845.56713,0.0,4793.125452734968
2845.56713,0.0,5101.0784999287225
2845.56713,0.0,4966.3490417814555
2845.56713,0.0,4350.442947393947
2845.56713,0.0,4042.4899002001926
2845.56713,0.0,4100.2310965490215
2845.56713,0.0,3907.7604420529246
2845.56713,0.0,2926.160104122833
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2329.501075184934
2845.56713,0.0,2579.7129260298593
2845.56713,0.0,3022.395431370881
2845.56713,0.0,3773.0309839056576
2845.56713,0.0,5813.2199215642795
2845.56713,0.0,7333.738092083442
2845.56713,0.0,8180.608971866266
2845.56713,0.0,8835.009197152995
2845.56713,0.0,6140.420034207644
2845.56713,0.0,4119.478161998632
2845.56713,0.0,2406.489336983372
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2348.7481406345437
2845.56713,0.0,2521.9717296810304
2845.56713,0.0,2714.4423841771268
2845.56713,0.0,2810.6777114251754
2845.56713,0.0,2964.6542350220525
2845.56713,0.0,3272.6072822158067
2845.56713,0.0,3869.2663111537054
2845.56713,0.0,6429.126015951788
2845.56713,0.0,7795.667662874073
2845.56713,0.0,5062.584369029503
2845.56713,0.0,2425.736402432982
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,3465.077936711903
2845.56713,0.0,6891.05558674242
2845.56713,0.0,10317.033236772937
2845.56713,0.0,12876.89294157102
2845.56713,0.0,14147.199261245258
2845.56713,0.0,13415.81077416009
2845.56713,0.0,10490.256825819424
2845.56713,0.0,6563.855474099057
2845.56713,0.0,3792.2780493552673
2845.56713,0.0,2637.4541223786878
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2868.418907774004
2845.56713,0.0,4793.125452734968
2845.56713,0.0,7391.4792884322715
2845.56713,0.0,9932.091927780744
2845.56713,0.0,11414.115967400687
2845.56713,0.0,11683.574883695223
2845.56713,0.0,10220.797909524888
2845.56713,0.0,8238.350168215096
2845.56713,0.0,6371.384819602959
2845.56713,0.0,3869.2663111537054
2845.56713,0.0,2348.7481406345432
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,3176.371954967758
2845.56713,0.0,5813.2199215642795
2845.56713,0.0,8353.832560912753
2845.56713,0.0,8065.126579168607
2845.56713,0.0,6294.396557804521
2845.56713,0.0,6429.126015951788
2845.56713,0.0,4773.878387285358
2845.56713,0.0,3388.0896749134645
2845.56713,0.0,2810.677711425175
2845.56713,0.0,2425.736402432982
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,3291.854347665416
2845.56713,0.0,6467.620146851008
2845.56713,0.0,9855.103665982308
2845.56713,0.0,12722.916417974144
2845.56713,0.0,13993.222737648379
2845.56713,0.0,14050.96393399721
2845.56713,0.0,13088.610661516728
2845.56713,0.0,11298.63357470303
2845.56713,0.0,7968.8912519205605
2845.56713,0.0,4677.643060037311
2845.56713,0.0,2329.5010751849336
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,3311.101413115026
2845.56713,0.0,6467.620146851008
2845.56713,0.0,9720.374207835039
2845.56713,0.0,12299.48097808273
2845.56713,0.0,13165.598923315165
2845.56713,0.0,12876.89294157102
2845.56713,0.0,11491.104229199125
2845.56713,0.0,9758.868338734257
2845.56713,0.0,6910.30265219203
2845.56713,0.0,4023.2428347505825
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2367.995206084153
2845.56713,0.0,2849.1718423243947
2845.56713,0.0,3349.595544014245
2845.56713,0.0,3773.030983905657
2845.56713,0.0,4042.4899002001926
2845.56713,0.0,4080.984031099412
2845.56713,0.0,3619.0544603087806
2845.56713,0.0,3099.38369316932
2845.56713,0.0,2695.1953187275176
2845.56713,0.0,2387.242271533763
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2733.689449626737
2845.56713,0.0,4562.160667339653
2845.56713,0.0,8026.632448269389
2845.56713,0.0,11452.610098299907
2845.56713,0.0,13281.081316012822
2845.56713,0.0,13127.104792415945
2845.56713,0.0,11067.668789307714
2845.56713,0.0,7834.161793773292
2845.56713,0.0,4754.63132183575
2845.56713,0.0,3022.395431370881
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2406.489336983372
2845.56713,0.0,3330.348478564635
2845.56713,0.0,6332.89068870374
2845.56713,0.0,10509.503891269034
2845.56713,0.0,12395.71630533078
2845.56713,0.0,12722.916417974144
2845.56713,0.0,12183.998585385074
2845.56713,0.0,9893.597796881526
2845.56713,0.0,6910.302652192029
2845.56713,0.0,3869.266311153706
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2521.9717296810304
2845.56713,0.0,3137.877824068539
2845.56713,0.0,3503.5720676111223
2845.56713,0.0,4061.736965649802
2845.56713,0.0,5158.819696277551
2845.56713,0.0,7487.71461568032
2845.56713,0.0,9932.091927780744
2845.56713,0.0,10855.951069362007
2845.56713,0.0,8334.585495463143
2845.56713,0.0,4677.6430600373105
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2464.230533332201
2845.56713,0.0,3503.5720676111223
2845.56713,0.0,5178.066761727161
2845.56713,0.0,7372.2322229826605
2845.56713,0.0,8911.997458951433
2845.56713,0.0,11106.162920206933
2845.56713,0.0,11260.139443803811
2845.56713,0.0,8988.985720749872
2845.56713,0.0,5851.714052463499
2845.56713,0.0,3445.830871262293
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2464.2305333322015
2845.56713,0.0,3619.0544603087806
2845.56713,0.0,4908.607845432627
2845.56713,0.0,5447.525678021697
2845.56713,0.0,5582.255136168965
2845.56713,0.0,5178.066761727161
2845.56713,0.0,4369.690012843556
2845.56713,0.0,3522.8191330607324
2845.56713,0.0,2887.6659732236135
2845.56713,0.0,2406.489336983372
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2579.712926029859
2845.56713,0.0,3080.1366277197103
2845.56713,0.0,3580.560329409561
2845.56713,0.0,3907.7604420529246
2845.56713,0.0,4119.478161998631
2845.56713,0.0,4446.678274641995
2845.56713,0.0,4273.454685595508
2845.56713,0.0,3619.05446030878
2845.56713,0.0,2829.9247768747846
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2656.701187828298
2845.56713,0.0,5351.290350773648
2845.56713,0.0,7988.138317370169
2845.56713,0.0,8815.762131703385
2845.56713,0.0,9489.409422439721
2845.56713,0.0,9566.397684238162
2845.56713,0.0,9778.115404183867
2845.56713,0.0,7853.408859222902
2845.56713,0.0,5563.008070719356
2845.56713,0.0,3311.1014131150255
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2560.4658605802492
2845.56713,0.0,4677.6430600373105
2845.56713,0.0,8276.844299114315
2845.56713,0.0,11818.30434184249
2845.56713,0.0,13666.022625005015
2845.56713,0.0,14050.96393399721
2845.56713,0.0,13358.06957781126
2845.56713,0.0,11895.292603640928
2845.56713,0.0,8758.020935354556
2845.56713,0.0,4735.38425638614
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2348.7481406345432
2845.56713,0.0,3272.607282215806
2845.56713,0.0,4773.878387285358
2845.56713,0.0,6506.114277750226
2845.56713,0.0,7449.220484781101
2845.56713,0.0,7603.197008377978
2845.56713,0.0,7526.208746579539
2845.56713,0.0,6679.337866796714
2845.56713,0.0,4523.666536440433
2845.56713,0.0,2849.171842324394
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2310.2540097353244
2845.56713,0.0,2810.677711425175
2845.56713,0.0,3599.8073948591705
2845.56713,0.0,4850.866649083797
2845.56713,0.0,7295.243961184223
2845.56713,0.0,8238.350168215095
2845.56713,0.0,7391.4792884322715
2845.56713,0.0,4677.6430600373105
2845.56713,0.0,3253.3602167661966
2845.56713,0.0,2464.230533332201
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2367.995206084153
2845.56713,0.0,4350.442947393947
2845.56713,0.0,6660.0908013471035
2845.56713,0.0,5312.79621987443
2845.56713,0.0,8007.385382819779
2845.56713,0.0,9547.150618788552
2845.56713,0.0,6891.055586742419
2845.56713,0.0,4157.97229289785
2845.56713,0.0,3234.113151316587
2845.56713,0.0,2579.712926029859
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2406.489336983372
2845.56713,0.0,3965.501638401754
2845.56713,0.0,6217.408296006082
2845.56713,0.0,6737.079063145544
2845.56713,0.0,4966.3490417814555
2845.56713,0.0,4196.46642379707
2845.56713,0.0,3599.807394859171
2845.56713,0.0,3060.8895622701007
2845.56713,0.0,2618.207056929078
2845.56713,0.0,2310.254009735324
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2406.4893369833726
2845.56713,0.0,3638.3015257583897
2845.56713,0.0,7487.71461568032
2845.56713,0.0,12395.71630533078
2845.56713,0.0,13858.493279501112
2845.56713,0.0,13839.246214051502
2845.56713,0.0,12626.681090726095
2845.56713,0.0,10355.527367672155
2845.56713,0.0,6891.05558674242
2845.56713,0.0,3118.630758618929
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.006944285715
2845.56713,0.0,2291.0069442857143
2845.56713,0.0,2387.242271533763
2845.56713,0.0,4985.596107231066
2845.56713,0.0,8681.032673556118
