chp_hospital,chp_shopping,chp1_2cells,chp2_2cells,chp_4cells,heatpumps,gas_boiler
0.0,1521.3320819456037,0.0,0.0,0.0,0.0,3922.3283120543965
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1369.5658592,0.0,0.0,0.0,0.0,4074.0945348000005
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1355.8142109856044,0.0,0.0,0.0,0.0,4087.846183014396
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1376.8934592,0.0,0.0,0.0,0.0,4066.7669348000004
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1402.1598393856063,0.0,0.0,0.0,0.0,4041.500554614394
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1486.8074592000003,0.0,0.0,0.0,0.0,3956.8529348
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1446.7333711724818,0.0,0.0,0.0,0.0,3996.9270228275186
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1596.7214592000003,0.0,0.0,0.0,0.0,3846.9389348000004
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1448.602043198723,0.0,0.0,0.0,0.0,3995.058350801278
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1596.7214592000003,0.0,0.0,0.0,0.0,3846.9389348000004
0.0,1475.8160592000002,0.0,0.0,0.0,0.0,3967.8443348000005
0.0,1380.5572592,0.0,0.0,0.0,0.0,4063.1031348000006
0.0,1453.8332592000002,0.0,0.0,0.0,0.0,3989.8271348000007
0.0,1479.4798592,0.0,0.0,0.0,0.0,3964.1805348000007
0.0,1497.7988592000002,0.0,0.0,0.0,0.0,3945.8615348000003
0.0,1552.7558592000003,0.0,0.0,0.0,0.0,3890.9045348
0.0,1600.3852592,0.0,0.0,0.0,0.0,3843.2751348
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1585.7300592000001,0.0,0.0,0.0,0.0,3857.9303348000003
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1578.5386019187265,0.0,0.0,0.0,0.0,3865.121792081274
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1538.1006592,0.0,0.0,0.0,0.0,3905.5597348
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1563.7472592000001,0.0,0.0,0.0,0.0,3879.9131348000005
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1549.2808578374581,0.0,0.0,0.0,0.0,3894.3795361625425
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1570.256948398726,0.0,0.0,0.0,0.0,3873.403445601274
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1600.3852592,0.0,0.0,0.0,0.0,3843.2751348
0.0,1538.1006592,0.0,0.0,0.0,0.0,3905.5597348
0.0,1490.4712592,0.0,0.0,0.0,0.0,3953.1891348000004
0.0,1435.5142592,0.0,0.0,0.0,0.0,4008.1461348000003
0.0,1457.4970592,0.0,0.0,0.0,0.0,3986.1633348000005
0.0,1534.4368592,0.0,0.0,0.0,0.0,3909.2235348000004
0.0,1574.7386592000003,0.0,0.0,0.0,0.0,3868.9217348
0.0,1600.3852592,0.0,0.0,0.0,0.0,3843.2751348
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1571.0748592,0.0,0.0,0.0,0.0,3872.5855348000005
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1399.7041805856036,0.0,0.0,0.0,0.0,4043.956213414397
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1457.4970592,0.0,0.0,0.0,0.0,3986.1633348000005
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1349.6715867987289,0.0,0.0,0.0,0.0,4093.988807201272
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1593.0576592,0.0,0.0,0.0,0.0,3850.6027348000007
0.0,1508.7902592000003,0.0,0.0,0.0,0.0,3934.8701348000004
0.0,1417.1952592000002,0.0,0.0,0.0,0.0,4026.4651348000007
0.0,1354.9106592,0.0,0.0,0.0,0.0,4088.7497348000006
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1376.8934592,0.0,0.0,0.0,0.0,4066.7669348000004
0.0,1440.4547382931203,0.0,0.0,0.0,0.0,4003.20565570688
0.0,1545.4282592,0.0,0.0,0.0,0.0,3898.2321348000005
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1604.0490592,0.0,0.0,0.0,0.0,3839.6113348000003
0.0,1497.7988592000002,0.0,0.0,0.0,0.0,3945.8615348000003
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1329.4460719999997,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1912.6954,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1912.6953999999996,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1912.6953999999996,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1912.6953999999996,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1912.6953999999996,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1912.6953999999996,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1912.6953999999996,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1912.6953999999996,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1912.6953999999996,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1912.6953999999996,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1912.6953999999996,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1912.6953999999996,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1912.6953999999996,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1912.6953999999996,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1912.6953999999996,0.0,0.0,0.0,0.0,4114.214322000001
0.0,1912.6953999999996,0.0,0.0,0.0,0.0,4114.214322000001
