demand,battery,curtailment
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,308.115358,0.0
2753.774642,486.07135800000015,0.0
2753.774642,679.7293580000005,0.0
2753.774642,219.13735799999995,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,381.39135799999985,0.0
2753.774642,564.5813580000004,0.0
2753.774642,773.9413580000005,0.0
2753.774642,679.7293580000005,0.0
2753.774642,454.66735800000015,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,72.58535800000027,0.0
2753.774642,203.43535799999972,0.0
2753.774642,161.56335800000033,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,161.56335800000033,0.0
2753.774642,198.2013579999998,0.0
2753.774642,114.45735800000057,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,386.62535800000023,0.0
2753.774642,705.8993580000001,0.0
2753.774642,873.387358,0.0
2753.774642,794.8773580000002,0.0
2753.774642,465.135358,0.0
2753.774642,9.777358000000277,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,46.4153580000002,0.0
2753.774642,637.8573580000002,0.0
2753.774642,972.8333579999999,0.0
2753.774642,1417.7233580000006,0.0
2753.774642,1480.5313580000006,0.0
2753.774642,1286.8733580000003,0.0
2753.774642,773.9413580000005,0.0
2753.774642,88.2873580000005,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,56.8833580000005,0.0
2753.774642,124.92535800000041,0.0
2753.774642,187.7333580000004,0.0
2753.774642,140.62735800000019,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,522.7093580000001,0.0
2753.774642,920.4933579999997,0.0
2753.774642,1108.9173580000001,0.0
2753.774642,1025.173358,0.0
2753.774642,857.6853579999997,0.0
2753.774642,538.4113580000003,0.0
2753.774642,41.18135800000027,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,538.4113580000003,0.0
2753.774642,1035.6413579999999,0.0
2753.774642,1271.171358,0.0
2753.774642,1313.0433580000004,0.0
2753.774642,1145.555358,0.0
2753.774642,737.3033580000001,0.0
2753.774642,98.75535800000034,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,56.8833580000005,0.0
2753.774642,805.3453580000005,0.0
2753.774642,1313.0433580000004,0.0
2753.774642,1579.9773579999996,0.0
2753.774642,1611.381358,0.0
2753.774642,1407.2553580000008,0.0
2753.774642,972.8333579999999,0.0
2753.774642,313.34935799999994,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,433.731358,0.0
2753.774642,1145.555358,0.0
2753.774642,1407.2553580000008,0.0
2753.774642,1307.8093580000004,0.0
2753.774642,821.0473580000003,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,145.86135800000056,0.0
2753.774642,444.1993580000003,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,187.7333580000004,0.0
2753.774642,449.4333580000002,0.0
2753.774642,496.539358,0.0
2753.774642,271.4773580000001,0.0
2753.774642,182.49935800000048,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,601.2193580000003,0.0
2753.774642,1072.2793580000002,0.0
2753.774642,1234.5333580000001,0.0
2753.774642,1009.4713579999998,0.0
2753.774642,428.4973580000001,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,62.11735800000042,0.0
2753.774642,753.0053580000003,0.0
2753.774642,1192.6613580000003,0.0
2753.774642,1328.7453580000001,0.0
2753.774642,1077.5133580000002,0.0
2753.774642,192.96735799999988,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,41.18135800000027,0.0
2753.774642,72.58535800000027,0.0
2753.774642,302.8813580000001,0.0
2753.774642,72.58535800000027,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,632.6233580000003,0.0
2753.774642,1166.4913580000002,0.0
2753.774642,1292.1073580000002,0.0
2753.774642,1260.7033580000002,0.0
2753.774642,1035.6413579999999,0.0
2753.774642,595.9853580000004,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,145.86135800000056,0.0
2753.774642,585.5173580000001,0.0
2753.774642,585.5173580000001,0.0
2753.774642,177.26535800000056,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,261.0093579999998,0.0
2753.774642,753.0053580000003,0.0
2753.774642,957.1313580000001,0.0
2753.774642,983.3013580000002,0.0
2753.774642,784.4093580000003,0.0
2753.774642,349.98735799999986,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,585.5173580000001,0.0
2753.774642,486.07135800000015,0.0
2753.774642,30.713358000000426,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,104.26335800000017,0.0
2753.774642,141.4177912698252,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,25.753358000000162,0.0
2753.774642,208.94335800000016,0.0
2753.774642,3.9076350004612577,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
2753.774642,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,82.7697595714285,0.0
3316.446759,156.04575957142833,0.0
3316.446759,574.7657595714286,0.0
3316.446759,1448.8437595714286,0.0
3316.446759,574.7657595714286,0.0
3316.446759,841.6997595714286,0.0
3316.446759,1752.4157595714287,0.0
3316.446759,1166.2077595714286,0.0
3316.446759,569.5317595714287,0.0
3316.446759,51.36575957142895,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,4.259759571428276,0.0
3316.446759,360.17175957142877,0.0
3316.446759,674.2117595714287,0.0
3316.446759,752.7217595714285,0.0
3316.446759,773.6577595714286,0.0
3316.446759,653.2757595714288,0.0
3316.446759,386.34175957142884,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,648.0417595714287,0.0
3316.446759,1495.9497595714288,0.0
3316.446759,2124.0297595714287,0.0
3316.446759,2621.2597595714283,0.0
3316.446759,2809.6837595714287,0.0
3316.446759,2935.2997595714287,0.0
3316.446759,2422.367759571429,0.0
3316.446759,1904.2017595714283,0.0
3316.446759,1328.461759571429,0.0
3316.446759,674.2117595714287,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,653.2757595714288,0.0
3316.446759,857.4017595714286,0.0
3316.446759,606.1697595714286,0.0
3316.446759,904.5077595714286,0.0
3316.446759,1312.7597595714287,0.0
3316.446759,1569.2257595714286,0.0
3316.446759,1208.0797595714284,0.0
3316.446759,313.06575957142877,0.0
3316.446759,72.30175957142865,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,88.00375957142887,0.0
3316.446759,349.7037595714287,0.0
3316.446759,422.97975957142853,0.0
3316.446759,454.3837595714285,0.0
3316.446759,574.7657595714286,0.0
3316.446759,35.66375957142873,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,412.51175957142846,0.0
3316.446759,1668.6717595714285,0.0
3316.446759,2626.4937595714287,0.0
3316.446759,2966.7037595714287,0.0
3316.446759,2945.7677595714285,0.0
3316.446759,2621.2597595714283,0.0
3316.446759,2071.6897595714286,0.0
3316.446759,1412.2057595714286,0.0
3316.446759,721.3177595714285,0.0
3316.446759,56.59975957142842,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,532.8937595714285,0.0
3316.446759,1543.0557595714286,0.0
3316.446759,2035.0517595714286,0.0
3316.446759,2108.3277595714285,0.0
3316.446759,2610.7917595714284,0.0
3316.446759,2872.4917595714287,0.0
3316.446759,2396.197759571429,0.0
3316.446759,616.6377595714287,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,82.7697595714285,0.0
3316.446759,124.64175957142879,0.0
3316.446759,114.17375957142895,0.0
3316.446759,67.06775957142872,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,145.5777595714285,0.0
3316.446759,836.4657595714286,0.0
3316.446759,1757.6497595714286,0.0
3316.446759,2432.8357595714288,0.0
3316.446759,2443.303759571429,0.0
3316.446759,2432.8357595714288,0.0
3316.446759,2003.6477595714287,0.0
3316.446759,1537.8217595714286,0.0
3316.446759,1103.3997595714286,0.0
3316.446759,443.91575957142845,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,789.3597595714286,0.0
3316.446759,1459.3117595714284,0.0
3316.446759,1830.925759571429,0.0
3316.446759,1930.3717595714284,0.0
3316.446759,1951.3077595714285,0.0
3316.446759,1794.287759571429,0.0
3316.446759,1584.9277595714289,0.0
3316.446759,1140.0377595714285,0.0
3316.446759,951.6137595714288,0.0
3316.446759,632.3397595714287,0.0
3316.446759,67.06775957142872,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,810.2957595714286,0.0
3316.446759,1673.905759571429,0.0
3316.446759,2171.1357595714285,0.0
3316.446759,2600.3237595714286,0.0
3316.446759,2490.409759571429,0.0
3316.446759,2312.4537595714287,0.0
3316.446759,1841.3937595714287,0.0
3316.446759,1323.2277595714286,0.0
3316.446759,820.7637595714286,0.0
3316.446759,265.95975957142855,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
3316.446759,0.0,0.0
